Size		Time		Stack Size
6524		30.812000		26098
6525		30.817000		26102
6526		30.791000		26106
6527		30.784000		26110
6528		30.801000		26114
6529		30.844000		26118
6530		31.320000		26122
6531		31.036000		26126
6532		31.246000		26130
6533		31.349000		26134
6534		31.255000		26138
6535		31.383000		26142
6536		31.345000		26146
6537		31.306000		26150
6538		31.313000		26154
6539		31.299000		26158
6540		31.372000		26162
6541		31.301000		26166
6542		31.212000		26170
6543		31.481000		26174
6544		31.450000		26178
6545		31.487000		26182
6546		31.568000		26186
6547		31.459000		26190
6548		31.448000		26194
6549		31.482000		26198
6550		30.912000		26202
6551		30.956000		26206
6552		30.829000		26210
6553		30.956000		26214
6554		30.966000		26218
6555		29.507000		26222
6556		27.160000		26226
6557		27.090000		26230
6558		27.102000		26234
6559		27.110000		26238
6560		27.113000		26242
6561		27.326000		26246
6562		27.755000		26250
6563		27.365000		26254
6564		27.281000		26258
6565		27.370000		26262
6566		27.367000		26266
6567		27.339000		26270
6568		27.325000		26274
6569		27.349000		26278
6570		27.401000		26282
6571		27.365000		26286
6572		27.364000		26290
6573		27.437000		26294
6574		27.464000		26298
6575		27.393000		26302
6576		27.425000		26306
6577		27.399000		26310
6578		27.425000		26314
6579		27.444000		26318
6580		27.445000		26322
6581		27.441000		26326
6582		27.452000		26330
6583		27.464000		26334
6584		27.549000		26338
6585		27.658000		26342
6586		27.557000		26346
6587		27.617000		26350
6588		27.652000		26354
6589		27.671000		26358
6590		27.619000		26362
6591		27.621000		26366
6592		27.622000		26370
6593		27.631000		26374
6594		27.567000		26378
6595		27.561000		26382
6596		27.586000		26386
6597		27.702000		26390
6598		27.821000		26394
6599		27.727000		26398
6600		27.400000		26402
6601		27.198000		26406
6602		27.211000		26410
6603		27.146000		26414
6604		27.149000		26418
6605		27.184000		26422
6606		27.264000		26426
6607		27.181000		26430
6608		27.258000		26434
6609		27.234000		26438
6610		27.193000		26442
6611		27.281000		26446
6612		27.350000		26450
6613		27.309000		26454
6614		27.397000		26458
6615		27.598000		26462
6616		27.493000		26466
6617		27.352000		26470
6618		27.377000		26474
6619		27.332000		26478
6620		27.360000		26482
6621		27.208000		26486
6622		27.471000		26490
6623		27.490000		26494
6624		27.574000		26498
6625		27.456000		26502
6626		27.451000		26506
6627		27.515000		26510
6628		27.453000		26514
6629		27.391000		26518
6630		27.290000		26522
6631		27.498000		26526
6632		27.468000		26530
6633		27.503000		26534
6634		27.456000		26538
6635		27.439000		26542
6636		27.468000		26546
6637		27.451000		26550
6638		28.026000		26554
6639		28.030000		26558
6640		27.929000		26562
6641		28.142000		26566
6642		28.089000		26570
6643		28.124000		26574
6644		28.089000		26578
6645		28.154000		26582
6646		28.144000		26586
6647		28.114000		26590
6648		28.125000		26594
6649		28.133000		26598
6650		27.641000		26602
6651		27.808000		26606
6652		27.863000		26610
6653		27.777000		26614
6654		27.844000		26618
6655		27.812000		26622
6656		27.844000		26626
6657		28.038000		26630
6658		27.920000		26634
6659		27.935000		26638
6660		27.951000		26642
6661		27.978000		26646
6662		27.764000		26650
6663		27.729000		26654
6664		27.744000		26658
6665		27.744000		26662
6666		27.754000		26666
6667		27.930000		26670
6668		27.892000		26674
6669		27.959000		26678
6670		27.881000		26682
6671		28.367000		26686
6672		27.979000		26690
6673		28.818000		26694
6674		28.683000		26698
6675		28.740000		26702
6676		28.645000		26706
6677		28.626000		26710
6678		28.639000		26714
6679		28.647000		26718
6680		28.626000		26722
6681		28.639000		26726
6682		28.791000		26730
6683		28.900000		26734
6684		28.872000		26738
6685		28.825000		26742
6686		29.167000		26746
6687		29.175000		26750
6688		28.912000		26754
6689		28.845000		26758
6690		28.810000		26762
6691		28.767000		26766
6692		28.744000		26770
6693		28.746000		26774
6694		28.781000		26778
6695		28.783000		26782
6696		28.917000		26786
6697		28.875000		26790
6698		28.840000		26794
6699		31.897000		26798
6700		32.028000		26802
6701		31.841000		26806
6702		31.968000		26810
6703		32.152000		26814
6704		32.119000		26818
6705		32.575000		26822
6706		31.987000		26826
6707		32.493000		26830
6708		32.528000		26834
6709		32.501000		26838
6710		32.501000		26842
6711		32.659000		26846
6712		32.756000		26850
6713		32.877000		26854
6714		32.727000		26858
6715		32.851000		26862
6716		32.710000		26866
6717		32.637000		26870
6718		32.608000		26874
6719		32.642000		26878
6720		32.783000		26882
6721		32.644000		26886
6722		32.810000		26890
6723		32.891000		26894
6724		32.616000		26898
6725		32.618000		26902
6726		32.616000		26906
6727		32.633000		26910
6728		32.644000		26914
6729		32.655000		26918
6730		32.678000		26922
6731		32.694000		26926
6732		32.679000		26930
6733		32.694000		26934
6734		32.695000		26938
6735		33.211000		26942
6736		32.748000		26946
6737		32.812000		26950
6738		32.475000		26954
6739		32.513000		26958
6740		32.501000		26962
6741		32.500000		26966
6742		32.509000		26970
6743		32.566000		26974
6744		32.523000		26978
6745		32.529000		26982
6746		32.569000		26986
6747		32.583000		26990
6748		32.535000		26994
6749		32.566000		26998
6750		32.552000		27002
6751		32.577000		27006
6752		32.627000		27010
6753		32.589000		27014
6754		32.605000		27018
6755		32.601000		27022
6756		32.631000		27026
6757		32.681000		27030
6758		32.615000		27034
6759		32.643000		27038
6760		32.641000		27042
6761		32.643000		27046
6762		32.773000		27050
6763		32.755000		27054
6764		32.676000		27058
6765		32.729000		27062
6766		33.304000		27066
6767		32.756000		27070
6768		32.806000		27074
6769		32.846000		27078
6770		32.803000		27082
6771		32.871000		27086
6772		32.825000		27090
6773		32.879000		27094
6774		32.855000		27098
6775		32.928000		27102
6776		32.919000		27106
6777		32.963000		27110
6778		32.900000		27114
6779		32.916000		27118
6780		32.900000		27122
6781		32.929000		27126
6782		32.930000		27130
6783		32.929000		27134
6784		32.964000		27138
6785		32.936000		27142
6786		32.954000		27146
6787		32.952000		27150
6788		32.957000		27154
6789		33.025000		27158
6790		32.973000		27162
6791		32.995000		27166
6792		33.031000		27170
6793		33.020000		27174
6794		33.031000		27178
6795		33.030000		27182
6796		33.621000		27186
6797		33.128000		27190
6798		32.946000		27194
6799		32.906000		27198
6800		32.980000		27202
6801		32.911000		27206
6802		32.930000		27210
6803		32.958000		27214
6804		32.966000		27218
6805		33.454000		27222
6806		33.163000		27226
6807		33.174000		27230
6808		33.244000		27234
6809		33.313000		27238
6810		33.101000		27242
6811		33.052000		27246
6812		33.066000		27250
6813		33.073000		27254
6814		33.152000		27258
6815		33.099000		27262
6816		33.094000		27266
6817		33.134000		27270
6818		33.145000		27274
6819		33.155000		27278
6820		32.179000		27282
6821		29.295000		27286
6822		29.376000		27290
6823		29.318000		27294
6824		29.856000		27298
6825		29.369000		27302
6826		29.368000		27306
6827		29.746000		27310
6828		29.279000		27314
6829		29.235000		27318
6830		29.063000		27322
6831		29.253000		27326
6832		29.396000		27330
6833		29.348000		27334
6834		29.284000		27338
6835		29.303000		27342
6836		29.310000		27346
6837		29.370000		27350
6838		29.267000		27354
6839		29.204000		27358
6840		29.159000		27362
6841		29.142000		27366
6842		29.142000		27370
6843		29.158000		27374
6844		29.404000		27378
6845		29.331000		27382
6846		29.215000		27386
6847		29.306000		27390
6848		29.512000		27394
6849		29.281000		27398
6850		29.106000		27402
6851		29.141000		27406
6852		29.107000		27410
6853		29.113000		27414
6854		29.102000		27418
6855		29.293000		27422
6856		29.174000		27426
6857		29.204000		27430
6858		29.160000		27434
6859		29.173000		27438
6860		29.160000		27442
6861		29.618000		27446
6862		29.208000		27450
6863		29.210000		27454
6864		29.806000		27458
6865		29.833000		27462
6866		29.817000		27466
6867		29.816000		27470
6868		29.849000		27474
6869		29.908000		27478
6870		29.941000		27482
6871		29.843000		27486
6872		29.848000		27490
6873		29.893000		27494
6874		30.085000		27498
6875		30.036000		27502
6876		30.000000		27506
6877		29.994000		27510
6878		29.999000		27514
6879		29.894000		27518
6880		30.071000		27522
6881		29.955000		27526
6882		29.929000		27530
6883		30.116000		27534
6884		30.043000		27538
6885		30.020000		27542
6886		30.075000		27546
6887		30.049000		27550
6888		29.970000		27554
6889		29.976000		27558
6890		29.988000		27562
6891		29.983000		27566
6892		29.983000		27570
6893		29.993000		27574
6894		30.043000		27578
6895		30.159000		27582
6896		30.290000		27586
6897		30.227000		27590
6898		30.207000		27594
6899		30.249000		27598
6900		30.190000		27602
6901		30.119000		27606
6902		30.061000		27610
6903		30.045000		27614
6904		30.055000		27618
6905		30.057000		27622
6906		30.107000		27626
6907		30.220000		27630
6908		30.207000		27634
6909		30.267000		27638
6910		30.124000		27642
6911		30.168000		27646
6912		30.151000		27650
6913		30.166000		27654
6914		30.174000		27658
6915		30.245000		27662
6916		30.275000		27666
6917		30.289000		27670
6918		30.340000		27674
6919		30.230000		27678
6920		30.207000		27682
6921		30.254000		27686
6922		30.219000		27690
6923		30.228000		27694
6924		30.228000		27698
6925		30.234000		27702
6926		30.245000		27706
6927		30.248000		27710
6928		30.268000		27714
6929		30.331000		27718
6930		30.108000		27722
6931		30.095000		27726
6932		30.118000		27730
6933		30.116000		27734
6934		30.105000		27738
6935		30.129000		27742
6936		30.168000		27746
6937		30.162000		27750
6938		30.230000		27754
6939		30.170000		27758
6940		30.180000		27762
6941		30.196000		27766
6942		30.315000		27770
6943		30.293000		27774
6944		30.237000		27778
6945		30.236000		27782
6946		30.244000		27786
6947		30.265000		27790
6948		30.277000		27794
6949		30.281000		27798
6950		29.999000		27802
6951		30.050000		27806
6952		30.049000		27810
6953		30.038000		27814
6954		31.683000		27818
6955		34.196000		27822
6956		34.222000		27826
6957		34.209000		27830
6958		34.242000		27834
6959		34.240000		27838
6960		34.248000		27842
6961		34.254000		27846
6962		34.624000		27850
6963		34.684000		27854
6964		34.724000		27858
6965		34.725000		27862
6966		34.696000		27866
6967		34.701000		27870
6968		34.702000		27874
6969		34.716000		27878
6970		34.762000		27882
6971		34.737000		27886
6972		34.730000		27890
6973		34.749000		27894
6974		34.766000		27898
6975		34.770000		27902
6976		34.813000		27906
6977		34.851000		27910
6978		34.835000		27914
6979		34.851000		27918
6980		34.802000		27922
6981		34.835000		27926
6982		34.889000		27930
6983		34.815000		27934
6984		34.858000		27938
6985		34.829000		27942
6986		34.955000		27946
6987		34.856000		27950
6988		34.877000		27954
6989		34.960000		27958
6990		35.050000		27962
6991		35.461000		27966
6992		35.454000		27970
6993		35.406000		27974
6994		35.425000		27978
6995		35.407000		27982
6996		35.382000		27986
6997		35.368000		27990
6998		35.322000		27994
6999		35.384000		27998
7000		34.958000		28002
7001		34.948000		28006
7002		34.969000		28010
7003		35.021000		28014
7004		34.997000		28018
7005		34.999000		28022
7006		35.050000		28026
7007		35.025000		28030
7008		35.036000		28034
7009		35.015000		28038
7010		35.027000		28042
7011		35.208000		28046
7012		35.205000		28050
7013		35.300000		28054
7014		35.334000		28058
7015		35.194000		28062
7016		35.196000		28066
7017		35.241000		28070
7018		35.261000		28074
7019		35.148000		28078
7020		35.155000		28082
7021		35.245000		28086
7022		35.221000		28090
7023		35.155000		28094
7024		35.141000		28098
7025		35.133000		28102
7026		35.154000		28106
7027		35.165000		28110
7028		35.157000		28114
7029		35.220000		28118
7030		35.184000		28122
7031		35.198000		28126
7032		35.185000		28130
7033		35.212000		28134
7034		35.384000		28138
7035		35.425000		28142
7036		35.356000		28146
7037		35.233000		28150
7038		35.232000		28154
7039		35.270000		28158
7040		35.262000		28162
7041		35.266000		28166
7042		35.371000		28170
7043		35.351000		28174
7044		35.355000		28178
7045		35.345000		28182
7046		35.339000		28186
7047		35.849000		28190
7048		36.001000		28194
7049		35.862000		28198
7050		35.409000		28202
7051		35.508000		28206
7052		35.444000		28210
7053		35.427000		28214
7054		35.513000		28218
7055		35.478000		28222
7056		35.480000		28226
7057		35.498000		28230
7058		35.513000		28234
7059		35.523000		28238
7060		35.555000		28242
7061		35.539000		28246
7062		35.551000		28250
7063		35.551000		28254
7064		35.557000		28258
7065		35.572000		28262
7066		35.591000		28266
7067		35.650000		28270
7068		32.895000		28274
7069		31.300000		28278
7070		31.324000		28282
7071		31.318000		28286
7072		31.320000		28290
7073		31.334000		28294
7074		31.466000		28298
7075		31.375000		28302
7076		31.497000		28306
7077		31.500000		28310
7078		31.530000		28314
7079		31.576000		28318
7080		31.539000		28322
7081		31.543000		28326
7082		31.566000		28330
7083		31.602000		28334
7084		31.569000		28338
7085		31.587000		28342
7086		31.597000		28346
7087		31.610000		28350
7088		31.611000		28354
7089		31.621000		28358
7090		31.623000		28362
7091		31.638000		28366
7092		31.619000		28370
7093		31.656000		28374
7094		31.658000		28378
7095		31.675000		28382
7096		31.676000		28386
7097		31.682000		28390
7098		31.738000		28394
7099		31.708000		28398
7100		31.563000		28402
7101		31.564000		28406
7102		31.591000		28410
7103		31.586000		28414
7104		31.599000		28418
7105		31.587000		28422
7106		31.715000		28426
7107		31.730000		28430
7108		31.835000		28434
7109		31.855000		28438
7110		31.914000		28442
7111		31.857000		28446
7112		31.889000		28450
7113		31.926000		28454
7114		31.992000		28458
7115		31.821000		28462
7116		31.895000		28466
7117		31.946000		28470
7118		31.961000		28474
7119		31.928000		28478
7120		31.920000		28482
7121		31.929000		28486
7122		31.893000		28490
7123		31.843000		28494
7124		31.855000		28498
7125		31.876000		28502
7126		31.902000		28506
7127		31.930000		28510
7128		31.920000		28514
7129		31.926000		28518
7130		31.958000		28522
7131		31.999000		28526
7132		31.964000		28530
7133		31.978000		28534
7134		32.059000		28538
7135		32.079000		28542
7136		32.088000		28546
7137		32.026000		28550
7138		32.030000		28554
7139		31.746000		28558
7140		31.755000		28562
7141		31.784000		28566
7142		31.812000		28570
7143		31.784000		28574
7144		31.755000		28578
7145		31.768000		28582
7146		31.836000		28586
7147		31.802000		28590
7148		31.822000		28594
7149		31.814000		28598
7150		32.210000		28602
7151		32.223000		28606
7152		32.231000		28610
7153		32.244000		28614
7154		32.358000		28618
7155		32.274000		28622
7156		32.272000		28626
7157		32.353000		28630
7158		32.407000		28634
7159		32.413000		28638
7160		32.404000		28642
7161		32.344000		28646
7162		32.326000		28650
7163		32.341000		28654
7164		32.349000		28658
7165		32.366000		28662
7166		32.375000		28666
7167		32.392000		28670
7168		32.402000		28674
7169		32.420000		28678
7170		31.990000		28682
7171		31.989000		28686
7172		32.000000		28690
7173		32.032000		28694
7174		32.047000		28698
7175		32.041000		28702
7176		32.039000		28706
7177		32.182000		28710
7178		32.054000		28714
7179		32.100000		28718
7180		32.048000		28722
7181		32.064000		28726
7182		32.084000		28730
7183		32.079000		28734
7184		32.092000		28738
7185		32.104000		28742
7186		32.117000		28746
7187		32.125000		28750
7188		32.119000		28754
7189		32.131000		28758
7190		32.131000		28762
7191		32.132000		28766
7192		32.147000		28770
7193		35.495000		28774
7194		36.583000		28778
7195		36.600000		28782
7196		36.612000		28786
7197		36.626000		28790
7198		36.642000		28794
7199		36.651000		28798
7200		37.245000		28802
7201		37.252000		28806
7202		37.300000		28810
7203		37.261000		28814
7204		37.273000		28818
7205		37.311000		28822
7206		37.302000		28826
7207		37.312000		28830
7208		37.392000		28834
7209		37.350000		28838
