Size		Time		Stack Size
3815		9.116000		15262
3816		8.870000		15266
3817		8.928000		15270
3818		8.976000		15274
3819		8.844000		15278
3820		8.768000		15282
3821		8.853000		15286
3822		8.888000		15290
3823		8.623000		15294
3824		8.902000		15298
3825		8.814000		15302
3826		8.940000		15306
3827		8.652000		15310
3828		9.060000		15314
3829		8.806000		15318
3830		8.874000		15322
3831		8.837000		15326
3832		9.103000		15330
3833		8.894000		15334
3834		8.911000		15338
3835		9.090000		15342
3836		8.746000		15346
3837		9.008000		15350
3838		8.862000		15354
3839		9.193000		15358
3840		8.746000		15362
3841		8.809000		15366
3842		8.843000		15370
3843		8.904000		15374
3844		8.765000		15378
3845		8.949000		15382
3846		9.044000		15386
3847		8.804000		15390
3848		9.205000		15394
3849		9.492000		15398
3850		9.439000		15402
3851		9.270000		15406
3852		9.273000		15410
3853		8.996000		15414
3854		9.014000		15418
3855		9.264000		15422
3856		9.315000		15426
3857		9.343000		15430
3858		9.765000		15434
3859		9.322000		15438
3860		8.983000		15442
3861		9.041000		15446
3862		8.791000		15450
3863		9.078000		15454
3864		8.791000		15458
3865		8.772000		15462
3866		9.296000		15466
3867		8.856000		15470
3868		8.820000		15474
3869		8.781000		15478
3870		9.081000		15482
3871		8.722000		15486
3872		8.781000		15490
3873		9.167000		15494
3874		8.756000		15498
3875		8.785000		15502
3876		8.787000		15506
3877		9.175000		15510
3878		8.791000		15514
3879		8.815000		15518
3880		9.246000		15522
3881		8.914000		15526
3882		8.913000		15530
3883		9.631000		15534
3884		9.393000		15538
3885		9.411000		15542
3886		9.355000		15546
3887		9.596000		15550
3888		9.440000		15554
3889		9.163000		15558
3890		9.178000		15562
3891		8.841000		15566
3892		9.086000		15570
3893		8.989000		15574
3894		9.117000		15578
3895		8.850000		15582
3896		8.869000		15586
3897		9.132000		15590
3898		9.006000		15594
3899		8.891000		15598
3900		9.107000		15602
3901		9.121000		15606
3902		9.004000		15610
3903		9.050000		15614
3904		9.285000		15618
3905		9.015000		15622
3906		9.034000		15626
3907		9.297000		15630
3908		9.107000		15634
3909		9.155000		15638
3910		9.053000		15642
3911		9.143000		15646
3912		9.509000		15650
3913		9.399000		15654
3914		9.591000		15658
3915		8.976000		15662
3916		9.182000		15666
3917		9.268000		15670
3918		9.444000		15674
3919		9.149000		15678
3920		9.935000		15682
3921		9.981000		15686
3922		9.217000		15690
3923		9.816000		15694
3924		9.620000		15698
3925		9.614000		15702
3926		10.346000		15706
3927		10.759000		15710
3928		11.050000		15714
3929		9.368000		15718
3930		9.637000		15722
3931		9.330000		15726
3932		9.300000		15730
3933		9.544000		15734
3934		9.254000		15738
3935		9.294000		15742
3936		9.149000		15746
3937		9.456000		15750
3938		9.181000		15754
3939		9.222000		15758
3940		9.547000		15762
3941		9.236000		15766
3942		9.181000		15770
3943		9.453000		15774
3944		9.292000		15778
3945		9.275000		15782
3946		9.311000		15786
3947		9.510000		15790
3948		9.255000		15794
3949		9.239000		15798
3950		9.633000		15802
3951		9.503000		15806
3952		9.620000		15810
3953		10.127000		15814
3954		10.113000		15818
3955		9.876000		15822
3956		10.811000		15826
3957		9.852000		15830
3958		9.718000		15834
3959		9.638000		15838
3960		9.937000		15842
3961		10.053000		15846
3962		9.448000		15850
3963		9.502000		15854
3964		9.232000		15858
3965		9.300000		15862
3966		9.613000		15866
3967		9.263000		15870
3968		9.224000		15874
3969		9.613000		15878
3970		9.250000		15882
3971		9.303000		15886
3972		9.711000		15890
3973		9.302000		15894
3974		9.319000		15898
3975		9.269000		15902
3976		9.693000		15906
3977		9.303000		15910
3978		9.300000		15914
3979		9.752000		15918
3980		9.267000		15922
3981		9.362000		15926
3982		9.655000		15930
3983		9.408000		15934
3984		9.345000		15938
3985		9.517000		15942
3986		9.547000		15946
3987		9.392000		15950
3988		9.400000		15954
3989		10.507000		15958
3990		9.937000		15962
3991		9.827000		15966
3992		9.991000		15970
3993		9.652000		15974
3994		9.926000		15978
3995		9.705000		15982
3996		9.597000		15986
3997		9.651000		15990
3998		9.613000		15994
3999		9.559000		15998
4000		9.389000		16002
4001		9.416000		16006
4002		9.591000		16010
4003		9.391000		16014
4004		9.347000		16018
4005		9.759000		16022
4006		9.338000		16026
4007		9.405000		16030
4008		9.739000		16034
4009		9.395000		16038
4010		9.396000		16042
4011		9.661000		16046
4012		9.467000		16050
4013		9.402000		16054
4014		9.515000		16058
4015		9.625000		16062
4016		9.478000		16066
4017		9.518000		16070
4018		9.862000		16074
4019		9.469000		16078
4020		9.572000		16082
4021		9.805000		16086
4022		9.422000		16090
4023		9.630000		16094
4024		9.963000		16098
4025		9.801000		16102
4026		10.118000		16106
4027		9.621000		16110
4028		10.252000		16114
4029		10.022000		16118
4030		9.588000		16122
4031		10.147000		16126
4032		9.771000		16130
4033		9.774000		16134
4034		9.966000		16138
4035		9.423000		16142
4036		9.847000		16146
4037		9.627000		16150
4038		9.940000		16154
4039		9.889000		16158
4040		9.886000		16162
4041		10.091000		16166
4042		9.657000		16170
4043		10.176000		16174
4044		10.143000		16178
4045		9.637000		16182
4046		10.220000		16186
4047		9.634000		16190
4048		10.272000		16194
4049		10.245000		16198
4050		9.650000		16202
4051		10.149000		16206
4052		9.795000		16210
4053		10.105000		16214
4054		10.106000		16218
4055		9.825000		16222
4056		10.169000		16226
4057		9.680000		16230
4058		10.221000		16234
4059		10.559000		16238
4060		9.571000		16242
4061		10.041000		16246
4062		9.763000		16250
4063		10.027000		16254
4064		10.172000		16258
4065		9.838000		16262
4066		9.996000		16266
4067		9.900000		16270
4068		10.136000		16274
4069		10.112000		16278
4070		9.648000		16282
4071		10.166000		16286
4072		9.803000		16290
4073		10.079000		16294
4074		10.112000		16298
4075		9.653000		16302
4076		9.687000		16306
4077		10.252000		16310
4078		10.148000		16314
4079		9.722000		16318
4080		10.298000		16322
4081		9.795000		16326
4082		10.155000		16330
4083		10.425000		16334
4084		9.900000		16338
4085		10.300000		16342
4086		10.203000		16346
4087		10.345000		16350
4088		10.385000		16354
4089		10.260000		16358
4090		10.737000		16362
4091		10.389000		16366
4092		10.720000		16370
4093		10.688000		16374
4094		10.223000		16378
4095		10.763000		16382
4096		10.611000		16386
4097		10.199000		16390
4098		10.665000		16394
4099		10.629000		16398
4100		10.031000		16402
4101		10.382000		16406
4102		10.298000		16410
4103		10.058000		16414
4104		10.341000		16418
4105		9.925000		16422
4106		10.364000		16426
4107		10.431000		16430
4108		10.047000		16434
4109		10.325000		16438
4110		10.541000		16442
4111		10.200000		16446
4112		10.360000		16450
4113		10.141000		16454
4114		10.475000		16458
4115		10.328000		16462
4116		10.478000		16466
4117		10.611000		16470
4118		10.397000		16474
4119		10.368000		16478
4120		10.305000		16482
4121		10.265000		16486
4122		10.512000		16490
4123		10.420000		16494
4124		10.235000		16498
4125		10.625000		16502
4126		10.648000		16506
4127		10.584000		16510
4128		10.723000		16514
4129		10.619000		16518
4130		10.617000		16522
4131		10.630000		16526
4132		10.245000		16530
4133		10.523000		16534
4134		10.595000		16538
4135		10.196000		16542
4136		10.340000		16546
4137		10.552000		16550
4138		10.207000		16554
4139		10.387000		16558
4140		10.267000		16562
4141		10.347000		16566
4142		10.399000		16570
4143		10.203000		16574
4144		10.308000		16578
4145		10.131000		16582
4146		10.566000		16586
4147		10.020000		16590
4148		10.020000		16594
4149		10.389000		16598
4150		10.080000		16602
4151		9.978000		16606
4152		10.357000		16610
4153		10.092000		16614
4154		9.958000		16618
4155		10.330000		16622
4156		10.265000		16626
4157		10.255000		16630
4158		10.485000		16634
4159		10.290000		16638
4160		10.492000		16642
4161		10.645000		16646
4162		10.414000		16650
4163		10.435000		16654
4164		10.625000		16658
4165		10.491000		16662
4166		10.521000		16666
4167		10.568000		16670
4168		10.438000		16674
4169		10.527000		16678
4170		10.614000		16682
4171		10.613000		16686
4172		10.710000		16690
4173		10.535000		16694
4174		10.549000		16698
4175		10.684000		16702
4176		10.536000		16706
4177		10.559000		16710
4178		10.672000		16714
4179		10.285000		16718
4180		10.158000		16722
4181		10.565000		16726
4182		10.129000		16730
4183		10.144000		16734
4184		10.434000		16738
4185		10.173000		16742
4186		10.280000		16746
4187		10.479000		16750
4188		10.333000		16754
4189		10.224000		16758
4190		10.762000		16762
4191		10.628000		16766
4192		10.527000		16770
4193		10.877000		16774
4194		10.668000		16778
4195		10.494000		16782
4196		10.803000		16786
4197		10.538000		16790
4198		10.629000		16794
4199		10.828000		16798
4200		10.365000		16802
4201		10.306000		16806
4202		10.648000		16810
4203		10.298000		16814
4204		10.331000		16818
4205		10.614000		16822
4206		10.317000		16826
4207		10.335000		16830
4208		10.629000		16834
4209		10.334000		16838
4210		10.445000		16842
4211		10.787000		16846
4212		10.510000		16850
4213		10.491000		16854
4214		10.701000		16858
4215		10.511000		16862
4216		10.545000		16866
4217		10.667000		16870
4218		10.657000		16874
4219		10.896000		16878
4220		10.633000		16882
4221		10.541000		16886
4222		10.896000		16890
4223		10.505000		16894
4224		10.578000		16898
4225		10.918000		16902
4226		10.547000		16906
4227		10.720000		16910
4228		10.794000		16914
4229		10.564000		16918
4230		10.682000		16922
4231		11.013000		16926
4232		10.642000		16930
4233		10.792000		16934
4234		10.905000		16938
4235		10.721000		16942
4236		10.808000		16946
4237		10.950000		16950
4238		10.680000		16954
4239		10.906000		16958
4240		10.958000		16962
4241		10.819000		16966
4242		11.019000		16970
4243		10.923000		16974
4244		10.752000		16978
4245		10.867000		16982
4246		11.011000		16986
4247		10.816000		16990
4248		11.042000		16994
4249		11.032000		16998
4250		11.138000		17002
4251		11.000000		17006
4252		11.068000		17010
4253		10.877000		17014
4254		10.964000		17018
4255		11.086000		17022
4256		11.009000		17026
4257		11.101000		17030
4258		11.156000		17034
4259		10.981000		17038
4260		10.775000		17042
4261		10.859000		17046
4262		10.736000		17050
4263		10.751000		17054
4264		10.984000		17058
4265		10.769000		17062
4266		10.725000		17066
4267		10.894000		17070
4268		10.775000		17074
4269		10.768000		17078
4270		11.108000		17082
4271		10.936000		17086
4272		11.067000		17090
4273		11.250000		17094
4274		10.975000		17098
4275		11.039000		17102
4276		11.267000		17106
4277		10.935000		17110
4278		11.139000		17114
4279		11.288000		17118
4280		10.905000		17122
4281		10.968000		17126
4282		11.053000		17130
4283		10.855000		17134
4284		11.073000		17138
4285		11.001000		17142
4286		10.929000		17146
4287		11.293000		17150
4288		10.988000		17154
4289		10.988000		17158
4290		11.270000		17162
4291		11.097000		17166
4292		11.002000		17170
4293		11.224000		17174
4294		11.075000		17178
4295		10.908000		17182
4296		11.271000		17186
4297		11.076000		17190
4298		11.081000		17194
4299		11.295000		17198
4300		11.065000		17202
4301		10.992000		17206
4302		11.053000		17210
4303		11.029000		17214
4304		11.015000		17218
4305		11.035000		17222
4306		11.040000		17226
4307		10.969000		17230
4308		11.141000		17234
4309		11.069000		17238
4310		11.028000		17242
4311		11.067000		17246
4312		11.257000		17250
4313		11.056000		17254
4314		11.011000		17258
4315		11.230000		17262
4316		11.145000		17266
4317		10.929000		17270
4318		11.097000		17274
4319		11.147000		17278
4320		11.309000		17282
4321		11.451000		17286
4322		11.517000		17290
4323		11.516000		17294
4324		11.585000		17298
4325		11.505000		17302
4326		11.688000		17306
4327		11.645000		17310
4328		11.607000		17314
4329		11.754000		17318
4330		11.312000		17322
4331		11.271000		17326
4332		11.255000		17330
4333		11.047000		17334
4334		11.460000		17338
4335		11.298000		17342
4336		11.134000		17346
4337		11.387000		17350
4338		11.228000		17354
4339		11.239000		17358
4340		11.280000		17362
4341		11.244000		17366
4342		11.247000		17370
4343		11.273000		17374
4344		11.232000		17378
4345		11.432000		17382
4346		11.225000		17386
4347		11.429000		17390
4348		11.992000		17394
4349		11.188000		17398
4350		12.205000		17402
4351		12.220000		17406
4352		11.638000		17410
4353		12.067000		17414
4354		11.747000		17418
4355		11.730000		17422
4356		12.198000		17426
4357		11.665000		17430
4358		12.142000		17434
4359		11.657000		17438
4360		11.586000		17442
4361		11.706000		17446
4362		11.330000		17450
4363		11.201000		17454
4364		11.733000		17458
4365		11.249000		17462
4366		11.604000		17466
4367		11.344000		17470
4368		11.349000		17474
4369		11.764000		17478
4370		11.215000		17482
4371		11.215000		17486
4372		11.557000		17490
4373		11.269000		17494
4374		11.288000		17498
4375		11.586000		17502
4376		11.223000		17506
4377		11.671000		17510
4378		11.442000		17514
4379		11.231000		17518
4380		11.479000		17522
4381		11.239000		17526
4382		11.177000		17530
4383		11.490000		17534
4384		11.237000		17538
4385		11.400000		17542
4386		11.481000		17546
4387		11.432000		17550
4388		11.709000		17554
4389		11.309000		17558
4390		11.422000		17562
4391		11.752000		17566
4392		11.359000		17570
4393		11.382000		17574
4394		11.700000		17578
4395		11.411000		17582
4396		11.797000		17586
4397		11.611000		17590
4398		11.409000		17594
4399		11.803000		17598
4400		11.475000		17602
4401		11.435000		17606
4402		11.675000		17610
4403		11.458000		17614
4404		11.857000		17618
4405		11.397000		17622
4406		11.528000		17626
4407		11.874000		17630
4408		11.716000		17634
4409		11.597000		17638
4410		11.739000		17642
4411		11.527000		17646
4412		11.827000		17650
4413		11.507000		17654
4414		11.482000		17658
4415		11.756000		17662
4416		11.514000		17666
4417		11.669000		17670
4418		11.774000		17674
4419		11.491000		17678
4420		11.938000		17682
4421		11.574000		17686
4422		11.502000		17690
4423		11.837000		17694
4424		11.576000		17698
4425		11.999000		17702
4426		12.197000		17706
4427		12.772000		17710
4428		12.521000		17714
4429		11.886000		17718
4430		11.865000		17722
4431		11.874000		17726
4432		11.918000		17730
4433		12.338000		17734
4434		12.753000		17738
4435		12.129000		17742
4436		12.411000		17746
4437		11.824000		17750
4438		12.450000		17754
4439		11.685000		17758
4440		11.747000		17762
4441		11.810000		17766
4442		11.683000		17770
4443		11.832000		17774
4444		11.761000		17778
4445		11.804000		17782
4446		11.898000		17786
4447		11.907000		17790
4448		11.818000		17794
4449		11.873000		17798
4450		11.629000		17802
4451		12.005000		17806
4452		11.794000		17810
4453		11.736000		17814
4454		12.089000		17818
4455		11.877000		17822
4456		11.880000		17826
4457		11.693000		17830
4458		11.844000		17834
4459		12.013000		17838
4460		11.902000		17842
4461		12.111000		17846
4462		12.271000		17850
4463		12.109000		17854
4464		12.160000		17858
4465		12.109000		17862
4466		12.169000		17866
4467		12.322000		17870
4468		12.157000		17874
4469		12.562000		17878
4470		12.247000		17882
4471		12.299000		17886
4472		12.264000		17890
4473		12.384000		17894
4474		12.396000		17898
4475		12.479000		17902
4476		12.088000		17906
4477		12.463000		17910
4478		12.111000		17914
4479		12.511000		17918
4480		12.044000		17922
4481		12.143000		17926
4482		12.400000		17930
4483		12.229000		17934
4484		12.352000		17938
4485		12.233000		17942
4486		12.202000		17946
4487		12.448000		17950
4488		11.998000		17954
4489		12.370000		17958
4490		12.322000		17962
4491		12.434000		17966
4492		12.338000		17970
4493		12.439000		17974
4494		12.621000		17978
4495		12.466000		17982
4496		12.189000		17986
4497		12.736000		17990
4498		12.491000		17994
4499		12.549000		17998
4500		11.878000		18002
4501		12.201000		18006
4502		12.267000		18010
4503		12.154000		18014
4504		12.296000		18018
4505		12.317000		18022
4506		12.207000		18026
4507		12.728000		18030
4508		12.105000		18034
4509		12.485000		18038
4510		12.248000		18042
4511		12.399000		18046
4512		12.232000		18050
4513		12.510000		18054
4514		12.318000		18058
4515		12.511000		18062
4516		12.099000		18066
4517		12.497000		18070
4518		12.175000		18074
4519		12.293000		18078
4520		12.135000		18082
4521		12.219000		18086
4522		12.334000		18090
4523		12.112000		18094
4524		12.415000		18098
4525		12.207000		18102
4526		12.406000		18106
4527		12.347000		18110
4528		12.376000		18114
4529		12.265000		18118
4530		12.300000		18122
4531		12.196000		18126
4532		12.388000		18130
4533		12.395000		18134
4534		12.585000		18138
4535		12.351000		18142
4536		12.382000		18146
4537		12.582000		18150
4538		12.453000		18154
4539		12.198000		18158
4540		12.601000		18162
4541		12.634000		18166
4542		12.801000		18170
4543		12.492000		18174
4544		12.526000		18178
4545		12.439000		18182
4546		12.534000		18186
4547		12.705000		18190
4548		12.163000		18194
4549		12.542000		18198
4550		12.221000		18202
4551		12.121000		18206
4552		12.483000		18210
4553		12.176000		18214
4554		12.549000		18218
4555		12.293000		18222
4556		12.202000		18226
4557		12.643000		18230
4558		12.387000		18234
4559		12.619000		18238
4560		12.332000		18242
4561		12.267000		18246
4562		12.519000		18250
4563		12.268000		18254
4564		12.495000		18258
4565		12.317000		18262
